,musicId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Arousal(mean),Valence(mean)
0,100,-604.8143310546875,15.011563301086426,-15.880314826965332,10.8684720993042,8.45655345916748,-6.770765781402588,-1.5707385540008545,-0.5333312153816223,-6.258148670196533,-4.661867141723633,-0.269059956073761,-2.5282232761383057,-3.26849102973938,-1.8055170774459839,-4.503607273101807,-3.2944369316101074,2.2070493698120117,1.9552440643310547,-1.4357894659042358,-0.5779903531074524,0.5490920543670654,0.7948648929595947,1.0233330726623535,-1.0477832555770874,-0.13283269107341766,0.9188984632492065,-1.5768507719039917,-1.60416841506958,-1.4124478101730347,-1.280663251876831,-0.23536549508571625,-1.2194896936416626,-0.8715206384658813,-0.14383220672607422,-0.7016125321388245,-0.2976292073726654,-0.4976363182067871,0.17170551419258118,0.9189086556434631,-0.6693367958068848,0.42878106236457825,0.42153412103652954,0.4547182023525238,0.46218833327293396,0.49614784121513367,0.3981457054615021,0.35299456119537354,0.34700387716293335,0.41461867094039917,0.4474223554134369,0.451079398393631,0.43378767371177673,0.175,0.3
1,102,-262.5547790527344,129.64918518066406,-86.12596130371094,25.147539138793945,-5.096253395080566,-19.793264389038086,-7.049424648284912,-25.91729164123535,-12.541618347167969,-27.440799713134766,-17.352764129638672,-2.703331232070923,-12.036160469055176,-9.264715194702148,-9.896759033203125,-3.786700487136841,-5.221555233001709,-7.0643391609191895,-2.9366681575775146,-11.52468490600586,-10.536798477172852,-7.949653625488281,-9.137626647949219,-5.63260555267334,-10.977596282958984,-9.355663299560547,-0.025292374193668365,-5.313027858734131,-5.9430718421936035,3.2399022579193115,2.2930514812469482,2.9032845497131348,5.8260040283203125,2.126857042312622,0.5162761807441711,-2.3116087913513184,-2.4171078205108643,4.524892807006836,4.659202575683594,3.659864902496338,0.610435962677002,0.552482545375824,0.4831763803958893,0.5022871494293213,0.4447269141674042,0.4246176779270172,0.43853241205215454,0.6303162574768066,0.7335456013679504,0.6102821230888367,0.5655211806297302,0.5314051508903503,0.7375,0.825
2,103,-179.2186279296875,133.72349548339844,-85.577880859375,4.9122185707092285,-49.131072998046875,-17.678123474121094,-50.7276496887207,-21.806804656982422,-0.7414114475250244,-39.34840774536133,14.987408638000488,-18.241670608520508,-21.64544105529785,-6.273454666137695,-16.26765251159668,-0.488849937915802,-17.154897689819336,-5.714050769805908,-9.643484115600586,-9.553240776062012,-8.468067169189453,-17.631195068359375,-1.273917317390442,-12.172591209411621,-9.318310737609863,-6.443854331970215,-2.6578168869018555,3.237698554992676,-4.058150291442871,7.368095874786377,-0.5331299901008606,0.1479632556438446,1.3996164798736572,0.21285369992256165,7.687738418579102,-1.8421919345855713,6.868762493133545,2.499772548675537,0.5356668829917908,8.41703987121582,0.6308733224868774,0.5628361701965332,0.6158607006072998,0.536374568939209,0.5008786916732788,0.4373335838317871,0.3900485038757324,0.5114228129386902,0.6050899028778076,0.6835530996322632,0.5930085182189941,0.5822246074676514,0.5875,0.775
3,104,-449.62139892578125,89.3911361694336,-26.341405868530273,-39.230960845947266,-32.85325622558594,-27.058338165283203,-3.082659959793091,13.60246467590332,-3.106354236602783,-18.22376251220703,-12.944297790527344,-6.449209690093994,-0.39065539836883545,-5.232664585113525,-8.660163879394531,-8.047303199768066,-13.108095169067383,-8.368586540222168,-2.829098701477051,-3.6785926818847656,-0.999408483505249,3.620070695877075,0.301845520734787,-4.203145980834961,-0.3171157240867615,-0.8964992761611938,-2.8295464515686035,0.36300164461135864,5.139267921447754,9.639518737792969,10.444709777832031,10.118971824645996,4.582900524139404,-2.276533603668213,-4.399289131164551,-4.292187213897705,-0.27255716919898987,4.637923717498779,6.08180046081543,0.26373639702796936,0.43645086884498596,0.5723273754119873,0.34699228405952454,0.3587000370025635,0.4273054301738739,0.48272234201431274,0.2936301827430725,0.3082498610019684,0.3603536784648895,0.261048823595047,0.26026833057403564,0.2948898673057556,0.8375,0.825
4,105,-287.8311462402344,78.426025390625,-76.98095703125,-8.439248085021973,-43.87287902832031,-24.76524543762207,-15.413497924804688,-5.807483673095703,5.686129570007324,-19.34756088256836,-0.9055138230323792,-10.097284317016602,-11.188333511352539,-4.319607734680176,-14.282252311706543,-5.848484992980957,-13.791032791137695,-9.474839210510254,-6.304354190826416,-10.243364334106445,-1.3043676614761353,1.1651393175125122,3.8688979148864746,3.792874574661255,11.109925270080566,13.456925392150879,6.139010429382324,5.859858512878418,3.8160698413848877,0.8152692317962646,-1.3457859754562378,3.405815839767456,4.490453720092773,0.4017898738384247,-3.5190513134002686,-6.253326892852783,1.7122316360473633,3.5357096195220947,4.721744537353516,1.1814123392105103,0.562827467918396,0.47548362612724304,0.3815609812736511,0.4925135374069214,0.4676628112792969,0.5118280649185181,0.3006650507450104,0.2982622981071472,0.42648008465766907,0.38060277700424194,0.4060320556163788,0.4356496334075928,0.275,0.3875
5,106,-215.63600158691406,107.47208404541016,-48.64459991455078,54.431888580322266,-43.955169677734375,4.205684185028076,-17.355852127075195,-13.773548126220703,4.247749328613281,-45.114707946777344,-7.241902828216553,-16.2197322845459,-1.8900768756866455,-2.7286548614501953,-13.483663558959961,-2.459113121032715,-21.229021072387695,7.985281944274902,-7.356884956359863,-18.443458557128906,-0.18308435380458832,-6.134346008300781,-4.763575553894043,-14.584200859069824,0.5452281832695007,-2.3852248191833496,-8.945381164550781,-6.983480930328369,-11.278018951416016,3.4387152194976807,-11.952146530151367,-6.946823596954346,1.8252414464950562,-7.557098865509033,-1.669114351272583,-4.856315612792969,0.5783610343933105,-5.756412506103516,-2.278362512588501,4.33258056640625,0.4984886646270752,0.4809333384037018,0.5340838432312012,0.6567029356956482,0.7057061791419983,0.593330979347229,0.5886115431785583,0.4737084209918976,0.4804367125034332,0.5018194317817688,0.5765607953071594,0.5968559384346008,0.7,0.675
6,107,-234.13572692871094,106.96681213378906,-37.47372817993164,18.594810485839844,-39.20743942260742,6.162437915802002,-37.76472854614258,-25.427974700927734,6.441489219665527,-37.624820709228516,-9.426859855651855,-19.515226364135742,-10.551470756530762,-9.879664421081543,-13.65241527557373,-1.997437596321106,-21.227848052978516,0.5646824836730957,-7.680139541625977,-12.623435974121094,-4.513983249664307,-10.293974876403809,2.5312139987945557,-7.063157081604004,0.6824533939361572,3.317929983139038,-0.6007782220840454,0.5623036026954651,-0.20440490543842316,10.312464714050293,-7.137386322021484,-1.5980679988861084,2.8302667140960693,-7.720114707946777,0.9473620057106018,-5.465592384338379,-1.1560813188552856,-5.02553653717041,-5.651510715484619,2.035083293914795,0.4250020980834961,0.5261310935020447,0.46929267048835754,0.5422767996788025,0.5396777391433716,0.4408256709575653,0.45330026745796204,0.401320219039917,0.39661774039268494,0.3458971679210663,0.4197758436203003,0.4642336666584015,0.6,0.6125
7,108,-349.45623779296875,81.3868637084961,-16.454818725585938,-4.5113205909729,-50.87145233154297,-8.22847843170166,-13.777853012084961,-11.204460144042969,-21.71167755126953,-32.94541931152344,-4.868956089019775,-28.294204711914062,-1.5002371072769165,-2.114267587661743,-18.967363357543945,6.517825603485107,0.3292466700077057,3.1529428958892822,-1.5528148412704468,4.022392749786377,2.4828412532806396,-5.033010959625244,5.712632656097412,-8.41516399383545,-6.862453460693359,-8.352237701416016,-5.263411045074463,8.263008117675781,3.9205942153930664,7.486319541931152,0.8926779627799988,2.2458794116973877,4.408645153045654,2.7950592041015625,4.589791297912598,-6.71890115737915,-4.379622459411621,-2.6437623500823975,2.422102451324463,7.178251266479492,0.3926435708999634,0.3553018867969513,0.411994069814682,0.32396969199180603,0.3021412491798401,0.17248030006885529,0.231374591588974,0.4092423617839813,0.30359458923339844,0.3029356300830841,0.2286316305398941,0.29187092185020447,0.8625,0.8625
8,109,-265.8182067871094,85.56021881103516,-57.40434646606445,20.651939392089844,-53.434844970703125,-1.8121821880340576,-43.20182418823242,-32.997772216796875,-5.291236877441406,-41.647010803222656,0.18706433475017548,-28.637588500976562,-18.656200408935547,-9.4564790725708,-17.431550979614258,4.368929386138916,-10.758502006530762,9.700726509094238,-1.5096216201782227,-7.073460578918457,4.577241897583008,-1.4101946353912354,9.553906440734863,-1.712006688117981,9.192174911499023,6.900626182556152,0.5037844181060791,5.823465347290039,-4.669892311096191,8.068161964416504,-0.04938904941082001,-3.3369767665863037,-0.6384091973304749,-4.599620819091797,2.6255156993865967,-4.232922077178955,1.1227470636367798,-3.4177515506744385,-4.808797359466553,1.8949902057647705,0.4707834720611572,0.4115157127380371,0.4743846356868744,0.47374099493026733,0.4127902686595917,0.3902398645877838,0.3569408655166626,0.41872638463974,0.36463120579719543,0.373624324798584,0.42751675844192505,0.3929043412208557,0.8,0.7875
9,10,-234.89675903320312,111.2852554321289,-72.23990631103516,34.889522552490234,-40.388763427734375,11.40554428100586,-28.227510452270508,-14.250088691711426,5.084542274475098,-39.44960021972656,6.498958587646484,-26.37264060974121,-9.128488540649414,-1.5106054544448853,-19.70821189880371,1.0733171701431274,-14.901445388793945,2.226111888885498,-12.550573348999023,-10.601322174072266,-2.4969418048858643,-17.537200927734375,-0.5171239972114563,-10.542251586914062,-3.172018527984619,-4.081151485443115,-8.392688751220703,-3.4212818145751953,-10.729549407958984,-1.0151046514511108,-11.245844841003418,-6.378706932067871,-4.340070724487305,-7.658599853515625,-2.2038028240203857,-11.93364143371582,-2.4690260887145996,-7.631933689117432,-3.9349207878112793,2.9641757011413574,0.6229994893074036,0.6012156009674072,0.6178529858589172,0.5730774402618408,0.5721446871757507,0.6287749409675598,0.5585208535194397,0.547074556350708,0.49176278710365295,0.48273342847824097,0.46114131808280945,0.5474188923835754,0.4375,0.425
